Year,Parameter,LCZs,date
2012,EOS,LCZ D,150
2012,EOS,LCZ D,135
2012,EOS,LCZ D,135
2012,EOS,LCZ D,152
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,133
2012,EOS,LCZ D,133
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,292
2012,EOS,LCZ D,190
2012,EOS,LCZ D,190
2012,EOS,LCZ D,222
2012,EOS,LCZ D,222
2012,EOS,LCZ D,235
2012,EOS,LCZ D,324
2012,EOS,LCZ A,324
2012,EOS,LCZ B,327
2012,EOS,LCZ D,327
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,199
2012,EOS,LCZ D,190
2012,EOS,LCZ D,190
2012,EOS,LCZ A,200
2012,EOS,LCZ D,191
2012,EOS,LCZ D,191
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ A,362
2012,EOS,LCZ A,362
2012,EOS,LCZ D,354
2012,EOS,LCZ D,354
2012,EOS,LCZ C,125
2012,EOS,LCZ A,125
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,136
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,122
2012,EOS,LCZ D,122
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,126
2012,EOS,LCZ 9,320
2012,EOS,LCZ 9,320
2012,EOS,LCZ 4,322
2012,EOS,LCZ 4,322
2012,EOS,LCZ 9,321
2012,EOS,LCZ 6,321
2012,EOS,LCZ D,158
2012,EOS,LCZ D,158
2012,EOS,LCZ D,130
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,138
2012,EOS,LCZ D,138
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,129
2012,EOS,LCZ D,126
2012,EOS,LCZ D,126
2012,EOS,LCZ D,124
2012,EOS,LCZ B,124
2012,EOS,LCZ D,138
2012,EOS,LCZ 6,150
2012,EOS,LCZ D,150
2012,EOS,LCZ D,153
2012,EOS,LCZ D,153
2012,EOS,LCZ D,147
2012,EOS,LCZ D,147
2012,EOS,LCZ D,144
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,139
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,154
2012,EOS,LCZ D,154
2012,EOS,LCZ D,149
2012,EOS,LCZ D,149
2012,EOS,LCZ D,150
2012,EOS,LCZ D,145
2012,EOS,LCZ D,145
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,149
2012,EOS,LCZ D,146
2012,EOS,LCZ D,146
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,152
2012,EOS,LCZ D,164
2012,EOS,LCZ D,164
2012,EOS,LCZ D,258
2012,EOS,LCZ D,258
2012,EOS,LCZ D,173
2012,EOS,LCZ D,324
2012,EOS,LCZ C,324
2012,EOS,LCZ A,327
2012,EOS,LCZ D,327
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,199
2012,EOS,LCZ D,190
2012,EOS,LCZ D,190
2012,EOS,LCZ A,200
2012,EOS,LCZ D,191
2012,EOS,LCZ D,191
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ A,362
2012,EOS,LCZ A,362
2012,EOS,LCZ C,354
2012,EOS,LCZ C,354
2012,EOS,LCZ C,125
2012,EOS,LCZ A,125
2012,EOS,LCZ D,129
2012,EOS,LCZ A,129
2012,EOS,LCZ A,136
2012,EOS,LCZ A,142
2012,EOS,LCZ A,142
2012,EOS,LCZ A,122
2012,EOS,LCZ D,122
2012,EOS,LCZ D,125
2012,EOS,LCZ A,125
2012,EOS,LCZ A,126
2012,EOS,LCZ 9,320
2012,EOS,LCZ 5,320
2012,EOS,LCZ 4,322
2012,EOS,LCZ 5,322
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,158
2012,EOS,LCZ 6,158
2012,EOS,LCZ A,130
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,138
2012,EOS,LCZ D,138
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,129
2012,EOS,LCZ D,126
2012,EOS,LCZ D,126
2012,EOS,LCZ B,124
2012,EOS,LCZ D,124
2012,EOS,LCZ D,138
2012,EOS,LCZ D,150
2012,EOS,LCZ D,150
2012,EOS,LCZ D,153
2012,EOS,LCZ D,153
2012,EOS,LCZ D,147
2012,EOS,LCZ D,147
2012,EOS,LCZ D,144
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,139
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,154
2012,EOS,LCZ D,154
2012,EOS,LCZ D,149
2012,EOS,LCZ D,149
2012,EOS,LCZ D,150
2012,EOS,LCZ D,145
2012,EOS,LCZ D,145
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,149
2012,EOS,LCZ D,146
2012,EOS,LCZ D,146
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,152
2012,EOS,LCZ D,164
2012,EOS,LCZ D,164
2012,EOS,LCZ D,258
2012,EOS,LCZ D,258
2012,EOS,LCZ D,173
2012,EOS,LCZ D,216
2012,EOS,LCZ C,216
2012,EOS,LCZ C,201
2012,EOS,LCZ D,201
2012,EOS,LCZ D,195
2012,EOS,LCZ D,201
2012,EOS,LCZ D,211
2012,EOS,LCZ D,211
2012,EOS,LCZ D,211
2012,EOS,LCZ A,212
2012,EOS,LCZ A,212
2012,EOS,LCZ A,139
2012,EOS,LCZ A,139
2012,EOS,LCZ 4,151
2012,EOS,LCZ 4,151
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,327
2012,EOS,LCZ 9,349
2012,EOS,LCZ 5,349
2012,EOS,LCZ E,153
2012,EOS,LCZ D,133
2012,EOS,LCZ 6,133
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,130
2012,EOS,LCZ D,130
2012,EOS,LCZ D,126
2012,EOS,LCZ D,127
2012,EOS,LCZ E,127
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,143
2012,EOS,LCZ D,158
2012,EOS,LCZ D,158
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
2012,EOS,LCZ D,135
2012,EOS,LCZ D,128
2012,EOS,LCZ D,128
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,148
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,147
2012,EOS,LCZ D,135
2012,EOS,LCZ D,135
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,141
2012,EOS,LCZ D,154
2012,EOS,LCZ D,154
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,154
2012,EOS,LCZ D,160
2012,EOS,LCZ D,160
2012,EOS,LCZ D,296
2012,EOS,LCZ D,296
2012,EOS,LCZ D,178
2012,EOS,LCZ D,216
2012,EOS,LCZ D,216
2012,EOS,LCZ D,201
2012,EOS,LCZ D,201
2012,EOS,LCZ D,195
2012,EOS,LCZ D,201
2012,EOS,LCZ A,211
2012,EOS,LCZ A,211
2012,EOS,LCZ C,211
2012,EOS,LCZ A,212
2012,EOS,LCZ A,212
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
2012,EOS,LCZ 9,151
2012,EOS,LCZ A,151
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,315
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,319
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,327
2012,EOS,LCZ 9,349
2012,EOS,LCZ 9,349
2012,EOS,LCZ B,153
2012,EOS,LCZ D,133
2012,EOS,LCZ D,133
2012,EOS,LCZ 5,132
2012,EOS,LCZ 4,132
2012,EOS,LCZ D,130
2012,EOS,LCZ 5,130
2012,EOS,LCZ 5,126
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,143
2012,EOS,LCZ D,158
2012,EOS,LCZ D,158
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,139
2012,EOS,LCZ D,139
2012,EOS,LCZ D,135
2012,EOS,LCZ D,128
2012,EOS,LCZ D,128
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,148
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,147
2012,EOS,LCZ D,135
2012,EOS,LCZ D,135
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,141
2012,EOS,LCZ D,154
2012,EOS,LCZ D,154
2012,EOS,LCZ F,151
2012,EOS,LCZ F,151
2012,EOS,LCZ D,132
2012,EOS,LCZ D,132
2012,EOS,LCZ D,154
2012,EOS,LCZ D,160
2012,EOS,LCZ D,296
2012,EOS,LCZ D,178
2012,EOS,LCZ D,195
2012,EOS,LCZ C,197
2012,EOS,LCZ D,197
2012,EOS,LCZ D,227
2012,EOS,LCZ D,227
2012,EOS,LCZ D,194
2012,EOS,LCZ D,194
2012,EOS,LCZ D,123
2012,EOS,LCZ D,132
2012,EOS,LCZ A,132
2012,EOS,LCZ C,162
2012,EOS,LCZ C,162
2012,EOS,LCZ C,162
2012,EOS,LCZ A,184
2012,EOS,LCZ A,184
2012,EOS,LCZ A,163
2012,EOS,LCZ A,163
2012,EOS,LCZ A,160
2012,EOS,LCZ A,171
2012,EOS,LCZ A,171
2012,EOS,LCZ A,204
2012,EOS,LCZ A,204
2012,EOS,LCZ A,161
2012,EOS,LCZ B,146
2012,EOS,LCZ B,146
2012,EOS,LCZ A,156
2012,EOS,LCZ D,156
2012,EOS,LCZ A,130
2012,EOS,LCZ D,131
2012,EOS,LCZ A,131
2012,EOS,LCZ B,153
2012,EOS,LCZ 5,153
2012,EOS,LCZ 5,163
2012,EOS,LCZ B,163
2012,EOS,LCZ 5,144
2012,EOS,LCZ 5,144
2012,EOS,LCZ 9,321
2012,EOS,LCZ 9,321
2012,EOS,LCZ 4,321
2012,EOS,LCZ 4,321
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,323
2012,EOS,LCZ 9,334
2012,EOS,LCZ 6,136
2012,EOS,LCZ 5,140
2012,EOS,LCZ 6,140
2012,EOS,LCZ 5,131
2012,EOS,LCZ 4,131
2012,EOS,LCZ 4,126
2012,EOS,LCZ 5,126
2012,EOS,LCZ 5,126
2012,EOS,LCZ B,137
2012,EOS,LCZ D,137
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,146
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,124
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,161
2012,EOS,LCZ D,306
2012,EOS,LCZ D,306
2012,EOS,LCZ D,134
2012,EOS,LCZ D,134
2012,EOS,LCZ D,138
2012,EOS,LCZ D,136
2012,EOS,LCZ D,136
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,311
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,196
2012,EOS,LCZ A,201
2012,EOS,LCZ A,201
2012,EOS,LCZ A,195
2012,EOS,LCZ A,326
2012,EOS,LCZ C,336
2012,EOS,LCZ D,336
2012,EOS,LCZ D,209
2012,EOS,LCZ D,209
2012,EOS,LCZ D,126
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,152
2012,EOS,LCZ C,152
2012,EOS,LCZ A,204
2012,EOS,LCZ A,204
2012,EOS,LCZ A,195
2012,EOS,LCZ B,195
2012,EOS,LCZ D,183
2012,EOS,LCZ D,183
2012,EOS,LCZ A,154
2012,EOS,LCZ 5,148
2012,EOS,LCZ 5,148
2012,EOS,LCZ D,150
2012,EOS,LCZ D,150
2012,EOS,LCZ A,202
2012,EOS,LCZ B,128
2012,EOS,LCZ B,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,139
2012,EOS,LCZ A,139
2012,EOS,LCZ C,138
2012,EOS,LCZ D,138
2012,EOS,LCZ D,127
2012,EOS,LCZ A,127
2012,EOS,LCZ 9,324
2012,EOS,LCZ 4,324
2012,EOS,LCZ 4,120
2012,EOS,LCZ 9,120
2012,EOS,LCZ 5,126
2012,EOS,LCZ 5,353
2012,EOS,LCZ 5,353
2012,EOS,LCZ 5,128
2012,EOS,LCZ 5,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,163
2012,EOS,LCZ D,163
2012,EOS,LCZ D,145
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,129
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,303
2012,EOS,LCZ D,303
2012,EOS,LCZ D,126
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ D,196
2012,EOS,LCZ C,201
2012,EOS,LCZ D,201
2012,EOS,LCZ D,195
2012,EOS,LCZ A,326
2012,EOS,LCZ D,336
2012,EOS,LCZ D,336
2012,EOS,LCZ D,209
2012,EOS,LCZ D,126
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,152
2012,EOS,LCZ A,152
2012,EOS,LCZ A,204
2012,EOS,LCZ D,204
2012,EOS,LCZ D,195
2012,EOS,LCZ D,195
2012,EOS,LCZ D,183
2012,EOS,LCZ D,183
2012,EOS,LCZ D,154
2012,EOS,LCZ 5,148
2012,EOS,LCZ 5,148
2012,EOS,LCZ D,150
2012,EOS,LCZ A,150
2012,EOS,LCZ A,202
2012,EOS,LCZ B,128
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,139
2012,EOS,LCZ C,139
2012,EOS,LCZ A,138
2012,EOS,LCZ A,138
2012,EOS,LCZ A,127
2012,EOS,LCZ C,127
2012,EOS,LCZ 9,324
2012,EOS,LCZ 9,324
2012,EOS,LCZ 5,120
2012,EOS,LCZ D,120
2012,EOS,LCZ D,126
2012,EOS,LCZ 5,353
2012,EOS,LCZ 5,353
2012,EOS,LCZ 9,128
2012,EOS,LCZ 6,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,163
2012,EOS,LCZ D,163
2012,EOS,LCZ D,145
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,129
2012,EOS,LCZ D,127
2012,EOS,LCZ D,127
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ D,303
2012,EOS,LCZ A,322
2012,EOS,LCZ A,344
2012,EOS,LCZ A,344
2012,EOS,LCZ D,214
2012,EOS,LCZ D,214
2012,EOS,LCZ A,187
2012,EOS,LCZ A,187
2012,EOS,LCZ C,184
2012,EOS,LCZ C,184
2012,EOS,LCZ D,186
2012,EOS,LCZ D,220
2012,EOS,LCZ D,220
2012,EOS,LCZ A,330
2012,EOS,LCZ C,330
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,345
2012,EOS,LCZ 5,345
2012,EOS,LCZ 5,121
2012,EOS,LCZ A,222
2012,EOS,LCZ D,208
2012,EOS,LCZ A,208
2012,EOS,LCZ A,202
2012,EOS,LCZ D,201
2012,EOS,LCZ D,201
2012,EOS,LCZ D,200
2012,EOS,LCZ D,200
2012,EOS,LCZ D,188
2012,EOS,LCZ D,188
2012,EOS,LCZ D,160
2012,EOS,LCZ D,171
2012,EOS,LCZ D,171
2012,EOS,LCZ A,205
2012,EOS,LCZ A,205
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,133
2012,EOS,LCZ C,133
2012,EOS,LCZ 9,159
2012,EOS,LCZ 9,159
2012,EOS,LCZ 9,166
2012,EOS,LCZ D,159
2012,EOS,LCZ D,159
2012,EOS,LCZ D,136
2012,EOS,LCZ D,136
2012,EOS,LCZ D,153
2012,EOS,LCZ D,326
2012,EOS,LCZ 9,326
2012,EOS,LCZ 9,125
2012,EOS,LCZ 6,125
2012,EOS,LCZ 6,129
2012,EOS,LCZ 9,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,114
2012,EOS,LCZ D,114
2012,EOS,LCZ D,303
2012,EOS,LCZ D,322
2012,EOS,LCZ D,344
2012,EOS,LCZ A,344
2012,EOS,LCZ D,214
2012,EOS,LCZ D,214
2012,EOS,LCZ A,187
2012,EOS,LCZ D,187
2012,EOS,LCZ D,184
2012,EOS,LCZ D,184
2012,EOS,LCZ A,186
2012,EOS,LCZ D,220
2012,EOS,LCZ C,220
2012,EOS,LCZ A,330
2012,EOS,LCZ A,330
2012,EOS,LCZ D,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,345
2012,EOS,LCZ D,345
2012,EOS,LCZ D,121
2012,EOS,LCZ A,222
2012,EOS,LCZ A,208
2012,EOS,LCZ A,208
2012,EOS,LCZ D,202
2012,EOS,LCZ D,201
2012,EOS,LCZ D,201
2012,EOS,LCZ D,200
2012,EOS,LCZ D,200
2012,EOS,LCZ D,188
2012,EOS,LCZ D,188
2012,EOS,LCZ D,160
2012,EOS,LCZ D,171
2012,EOS,LCZ C,171
2012,EOS,LCZ D,205
2012,EOS,LCZ A,205
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,133
2012,EOS,LCZ A,133
2012,EOS,LCZ 9,159
2012,EOS,LCZ 9,159
2012,EOS,LCZ 9,166
2012,EOS,LCZ D,159
2012,EOS,LCZ D,159
2012,EOS,LCZ D,136
2012,EOS,LCZ D,136
2012,EOS,LCZ D,153
2012,EOS,LCZ D,326
2012,EOS,LCZ D,326
2012,EOS,LCZ D,125
2012,EOS,LCZ D,125
2012,EOS,LCZ 6,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,129
2012,EOS,LCZ D,151
2012,EOS,LCZ E,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,140
2012,EOS,LCZ D,140
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,131
2012,EOS,LCZ D,114
2012,EOS,LCZ D,114
2012,EOS,LCZ D,303
2012,EOS,LCZ D,216
2012,EOS,LCZ A,214
2012,EOS,LCZ A,214
2012,EOS,LCZ D,196
2012,EOS,LCZ D,196
2012,EOS,LCZ D,182
2012,EOS,LCZ D,182
2012,EOS,LCZ D,194
2012,EOS,LCZ D,194
2012,EOS,LCZ A,204
2012,EOS,LCZ C,195
2012,EOS,LCZ D,195
2012,EOS,LCZ D,213
2012,EOS,LCZ D,218
2012,EOS,LCZ A,218
2012,EOS,LCZ D,220
2012,EOS,LCZ A,220
2012,EOS,LCZ E,171
2012,EOS,LCZ D,171
2012,EOS,LCZ D,176
2012,EOS,LCZ D,176
2012,EOS,LCZ D,165
2012,EOS,LCZ D,179
2012,EOS,LCZ D,179
2012,EOS,LCZ D,209
2012,EOS,LCZ A,209
2012,EOS,LCZ B,167
2012,EOS,LCZ A,167
2012,EOS,LCZ A,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,210
2012,EOS,LCZ D,210
2012,EOS,LCZ D,199
2012,EOS,LCZ D,198
2012,EOS,LCZ D,198
2012,EOS,LCZ D,194
2012,EOS,LCZ A,194
2012,EOS,LCZ D,181
2012,EOS,LCZ D,181
2012,EOS,LCZ A,178
2012,EOS,LCZ C,194
2012,EOS,LCZ C,194
2012,EOS,LCZ D,208
2012,EOS,LCZ A,208
2012,EOS,LCZ C,135
2012,EOS,LCZ C,135
2012,EOS,LCZ A,353
2012,EOS,LCZ D,104
2012,EOS,LCZ D,115
2012,EOS,LCZ D,115
2012,EOS,LCZ D,146
2012,EOS,LCZ A,146
2012,EOS,LCZ D,153
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ B,131
2012,EOS,LCZ D,142
2012,EOS,LCZ D,142
2012,EOS,LCZ D,144
2012,EOS,LCZ D,144
2012,EOS,LCZ D,155
2012,EOS,LCZ D,130
2012,EOS,LCZ D,130
2012,EOS,LCZ D,151
2012,EOS,LCZ D,151
2012,EOS,LCZ D,146
2012,EOS,LCZ D,146
2012,EOS,LCZ D,151
2012,EOS,LCZ D,298
2012,EOS,LCZ D,298
2012,EOS,LCZ D,324
2012,EOS,LCZ D,324
2012,EOS,LCZ D,330
2012,EOS,LCZ D,330
2012,EOS,LCZ D,215
2012,EOS,LCZ D,181
2012,EOS,LCZ F,181
2012,EOS,LCZ D,167
2012,EOS,LCZ D,167
2012,EOS,LCZ D,202
2012,EOS,LCZ A,202
2012,EOS,LCZ A,204
2012,EOS,LCZ C,204
2012,EOS,LCZ C,194
2012,EOS,LCZ D,194
2012,EOS,LCZ D,196
2012,EOS,LCZ D,203
2012,EOS,LCZ D,203
2012,EOS,LCZ D,214
2012,EOS,LCZ D,214
2012,EOS,LCZ A,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,223
2012,EOS,LCZ D,223
2012,EOS,LCZ A,173
2012,EOS,LCZ A,173
2012,EOS,LCZ D,161
2012,EOS,LCZ D,161
2012,EOS,LCZ D,161
2012,EOS,LCZ D,174
2012,EOS,LCZ D,174
2012,EOS,LCZ D,185
2012,EOS,LCZ D,191
2012,EOS,LCZ D,191
2012,EOS,LCZ B,207
2012,EOS,LCZ D,207
2012,EOS,LCZ A,206
2012,EOS,LCZ A,206
2012,EOS,LCZ A,187
2012,EOS,LCZ D,197
2012,EOS,LCZ D,197
2012,EOS,LCZ D,190
2012,EOS,LCZ D,190
2012,EOS,LCZ D,197
2012,EOS,LCZ D,189
2012,EOS,LCZ D,189
2012,EOS,LCZ D,191
2012,EOS,LCZ D,191
2012,EOS,LCZ D,186
2012,EOS,LCZ C,186
2012,EOS,LCZ A,187
2012,EOS,LCZ C,200
2012,EOS,LCZ C,200
2012,EOS,LCZ A,209
2012,EOS,LCZ A,209
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ 9,131
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,174
2012,EOS,LCZ A,173
2012,EOS,LCZ A,173
2012,EOS,LCZ D,156
2012,EOS,LCZ D,156
2012,EOS,LCZ D,145
2012,EOS,LCZ B,145
2012,EOS,LCZ D,143
2012,EOS,LCZ D,141
2012,EOS,LCZ D,141
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,154
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,147
2012,EOS,LCZ D,147
2012,EOS,LCZ D,150
2012,EOS,LCZ D,150
2012,EOS,LCZ D,136
2012,EOS,LCZ D,324
2012,EOS,LCZ D,330
2012,EOS,LCZ D,330
2012,EOS,LCZ D,215
2012,EOS,LCZ C,181
2012,EOS,LCZ F,181
2012,EOS,LCZ D,167
2012,EOS,LCZ D,167
2012,EOS,LCZ D,202
2012,EOS,LCZ A,202
2012,EOS,LCZ A,204
2012,EOS,LCZ A,204
2012,EOS,LCZ D,194
2012,EOS,LCZ D,194
2012,EOS,LCZ D,196
2012,EOS,LCZ D,203
2012,EOS,LCZ D,203
2012,EOS,LCZ A,214
2012,EOS,LCZ A,214
2012,EOS,LCZ A,219
2012,EOS,LCZ D,219
2012,EOS,LCZ D,223
2012,EOS,LCZ A,223
2012,EOS,LCZ D,173
2012,EOS,LCZ D,173
2012,EOS,LCZ D,161
2012,EOS,LCZ D,161
2012,EOS,LCZ D,161
2012,EOS,LCZ D,174
2012,EOS,LCZ D,174
2012,EOS,LCZ 6,185
2012,EOS,LCZ 6,191
2012,EOS,LCZ D,191
2012,EOS,LCZ C,207
2012,EOS,LCZ D,207
2012,EOS,LCZ D,206
2012,EOS,LCZ A,206
2012,EOS,LCZ D,187
2012,EOS,LCZ D,197
2012,EOS,LCZ D,197
2012,EOS,LCZ D,190
2012,EOS,LCZ D,190
2012,EOS,LCZ D,197
2012,EOS,LCZ D,189
2012,EOS,LCZ D,189
2012,EOS,LCZ D,191
2012,EOS,LCZ D,191
2012,EOS,LCZ D,186
2012,EOS,LCZ C,186
2012,EOS,LCZ C,187
2012,EOS,LCZ C,200
2012,EOS,LCZ C,200
2012,EOS,LCZ A,209
2012,EOS,LCZ C,209
2012,EOS,LCZ A,352
2012,EOS,LCZ A,352
2012,EOS,LCZ 9,131
2012,EOS,LCZ D,143
2012,EOS,LCZ D,143
2012,EOS,LCZ D,174
2012,EOS,LCZ D,173
2012,EOS,LCZ D,173
2012,EOS,LCZ D,156
2012,EOS,LCZ A,156
2012,EOS,LCZ D,145
2012,EOS,LCZ B,145
2012,EOS,LCZ D,143
2012,EOS,LCZ D,141
2012,EOS,LCZ D,141
2012,EOS,LCZ D,152
2012,EOS,LCZ D,152
2012,EOS,LCZ D,154
2012,EOS,LCZ D,148
2012,EOS,LCZ D,148
2012,EOS,LCZ D,147
2012,EOS,LCZ D,147
2012,EOS,LCZ D,150
2012,EOS,LCZ D,150
2012,EOS,LCZ D,136
2012,EOS,LCZ D,203
2012,EOS,LCZ 9,206
2012,EOS,LCZ 9,206
2012,EOS,LCZ A,200
2012,EOS,LCZ A,200
2012,EOS,LCZ D,211
2012,EOS,LCZ C,206
2012,EOS,LCZ A,206
2012,EOS,LCZ A,193
2012,EOS,LCZ A,193
2012,EOS,LCZ A,207
2012,EOS,LCZ D,208
2012,EOS,LCZ A,208
2012,EOS,LCZ C,220
2012,EOS,LCZ A,220
2012,EOS,LCZ A,218
2012,EOS,LCZ A,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ D,215
2012,EOS,LCZ A,213
2012,EOS,LCZ D,217
2012,EOS,LCZ D,217
2012,EOS,LCZ A,219
2012,EOS,LCZ A,219
